A cake was offered to Emma by Savannah .	offer ( theme = cake , recipient = Emma , agent = Savannah )
Who did Elizabeth juggle ?	juggle ( agent = Elizabeth , theme = ? )
Layla sold the girl a cake that was loved by Olivia .	sell ( agent = Layla , recipient = * girl , theme = cake ( nmod = love ( theme = cake , agent = Olivia ) ) )
Emma was handed the donut in the crate by the bunny .	hand ( recipient = Emma , theme = * donut ( nmod . in = * crate ) , agent = * bunny )
Isabella cooked a bird that Liam liked .	cook ( agent = Isabella , theme = bird ( nmod = like ( agent = Liam , theme = bird ) ) )
Olivia dusted the pumpkin on a coffin .	dust ( agent = Olivia , theme = * pumpkin ( nmod . on = coffin ) )
A teacher gave Sophia the cookie beside the chair beside a stage .	give ( agent = teacher , recipient = Sophia , theme = * cookie ( nmod . beside = * chair ( nmod . beside = stage ) ) )
A box was given to Olivia .	give ( theme = box , recipient = Olivia )
A boy liked a cake that was lent to Sophia .	like ( agent = boy , theme = cake ( nmod = lend ( theme = cake , recipient = Sophia ) ) )
A boy rolled a girl that smiled .	roll ( agent = boy , theme = girl ( nmod = smile ( agent = girl ) ) )
A girl confessed that a cake was lent to Jacob by Carter .	confess ( agent = girl , ccomp = lend ( theme = cake , recipient = Jacob , agent = Carter ) )
The knife was eaten by the creature .	eat ( theme = * knife , agent = * creature )
Emma decomposed the biscuit .	decompose ( agent = Emma , theme = * biscuit )
A frog respected that the girl pierced the dog that was posted a cake .	respect ( agent = frog , ccomp = pierce ( agent = * girl , theme = * dog ( nmod = post ( recipient = * dog , theme = cake ) ) ) )
The pupil supported that a monkey posted the cake on a table to Penelope .	support ( agent = * pupil , ccomp = post ( agent = monkey , theme = * cake ( nmod . on = table ) , recipient = Penelope ) )
Ava gave the landlord the cake that the girl liked .	give ( agent = Ava , recipient = * landlord , theme = * cake ( nmod = like ( agent = * girl , theme = * cake ) ) )
A girl hoped that a cat helped a resident that Isabella pierced .	hope ( agent = girl , ccomp = help ( agent = cat , theme = resident ( nmod = pierce ( agent = Isabella , theme = resident ) ) ) )
Ava fed Emma a box .	feed ( agent = Ava , recipient = Emma , theme = box )
A block was loved by David .	love ( theme = block , agent = David )
The cookie shortened .	shorten ( theme = * cookie )
A cat offered the donut to Riley .	offer ( agent = cat , theme = * donut , recipient = Riley )
Emma offered Isabella a cookie on the cabinet in the box .	offer ( agent = Emma , recipient = Isabella , theme = cookie ( nmod . on = * cabinet ( nmod . in = * box ) ) )
A beer was doubled by a boy .	double ( theme = beer , agent = boy )
The cake was found by Emma .	find ( theme = * cake , agent = Emma )
Leah cooked a cookie on the stage .	cook ( agent = Leah , theme = cookie ( nmod . on = * stage ) )
A doll was eaten .	eat ( theme = doll )
Addison liked that the cake was fed to a hero by Natalie .	like ( agent = Addison , ccomp = feed ( theme = * cake , recipient = hero , agent = Natalie ) )
Oliver noticed that the cat painted Emma .	notice ( agent = Oliver , ccomp = paint ( agent = * cat , theme = Emma ) )
What did Harper snap ?	snap ( agent = Harper , theme = ? )
Liam liked a girl .	like ( agent = Liam , theme = girl )
Isabella believed that the box was frozen .	believe ( agent = Isabella , ccomp = freeze ( theme = * box ) )
A box was liked by the lawyer .	like ( theme = box , agent = * lawyer )
A girl forwarded a box on the paper to William .	forward ( agent = girl , theme = box ( nmod . on = * paper ) , recipient = William )
Olivia froze the melon beside a table .	freeze ( agent = Olivia , theme = * melon ( nmod . beside = table ) )
A cake was discovered .	discover ( theme = cake )
Emma ate the boy that a girl froze .	eat ( agent = Emma , theme = * boy ( nmod = freeze ( agent = girl , theme = * boy ) ) )
A cake was given to a boy by the girl .	give ( theme = cake , recipient = boy , agent = * girl )
The frog disintegrated .	disintegrate ( theme = * frog )
Emma loved a pen that was liked by Olivia .	love ( agent = Emma , theme = pen ( nmod = like ( theme = pen , agent = Olivia ) ) )
The girl rolled a donut that a child gave Olivia .	roll ( agent = * girl , theme = donut ( nmod = give ( agent = child , recipient = Olivia , theme = donut ) ) )
Who drew the donut ?	draw ( agent = ? , theme = * donut )
A rose was cooked .	cook ( theme = rose )
A crayon was enlarged by the sheep .	enlarge ( theme = crayon , agent = * sheep )
Emma was loaned a box on the chair by the teacher .	loan ( recipient = Emma , theme = box ( nmod . on = * chair ) , agent = * teacher )
The box was admired .	admire ( theme = * box )
Emma appreciated a donut in a garden .	appreciate ( agent = Emma , theme = donut ( nmod . in = garden ) )
The toy was poked .	poke ( theme = * toy )
Emily liked the rose beside a cup .	like ( agent = Emily , theme = * rose ( nmod . beside = cup ) )
Liam helped a box in a tin .	help ( agent = Liam , theme = box ( nmod . in = tin ) )
A cat liked that a raisin was mailed to a friend .	like ( agent = cat , ccomp = mail ( theme = raisin , recipient = friend ) )
The donkey ate a baby that rolled the boy .	eat ( agent = * donkey , theme = baby ( nmod = roll ( agent = baby , theme = * boy ) ) )
The hamburger was thrown .	throw ( theme = * hamburger )
A cake was grown .	grow ( theme = cake )
Daniel gave the towel to a frog .	give ( agent = Daniel , theme = * towel , recipient = frog )
Bella believed that a girl liked that Ava rolled Emma .	believe ( agent = Bella , ccomp = like ( agent = girl , ccomp = roll ( agent = Ava , theme = Emma ) ) )
Jackson gave the cake to a servant .	give ( agent = Jackson , theme = * cake , recipient = servant )
A boy admired a baby that rented a girl a donut .	admire ( agent = boy , theme = baby ( nmod = rent ( agent = baby , recipient = girl , theme = donut ) ) )
Joseph split .	split ( theme = Joseph )
Who did David roll ?	roll ( agent = David , theme = ? )
Emma liked the melon .	like ( agent = Emma , theme = * melon )
A block was valued .	value ( theme = block )
A dog was given the cake beside the speaker by a cat .	give ( recipient = dog , theme = * cake ( nmod . beside = * speaker ) , agent = cat )
Who did Samuel nurse ?	nurse ( agent = Samuel , theme = ? )
Sophia ate the girl .	eat ( agent = Sophia , theme = * girl )
Mia handed the cake that Emma ate to a frog .	hand ( agent = Mia , theme = * cake ( nmod = eat ( agent = Emma , theme = * cake ) ) , recipient = frog )
Evelyn returned the cake in the cot to the girl .	return ( agent = Evelyn , theme = * cake ( nmod . in = * cot ) , recipient = * girl )
The girl gave Emma a cake .	give ( agent = * girl , recipient = Emma , theme = cake )
What did a prince find ?	find ( agent = prince , theme = ? )
What did Owen toss ?	toss ( agent = Owen , theme = ? )
Liam burned a cat .	burn ( agent = Liam , theme = cat )
The human wanted to sneeze .	want ( agent = * human , xcomp = sneeze ( agent = * human ) )
A can was sent to Isabella by Emma .	send ( theme = can , recipient = Isabella , agent = Emma )
The chalk was helped by Noah .	help ( theme = * chalk , agent = Noah )
Emma cleaned a bee that the girl hunted .	clean ( agent = Emma , theme = bee ( nmod = hunt ( agent = * girl , theme = bee ) ) )
The dog missed the cookie that a boy that the girl broke liked .	miss ( agent = * dog , theme = * cookie ( nmod = like ( agent = boy ( nmod = break ( agent = * girl , theme = boy ) ) , theme = * cookie ) ) )
The jigsaw was fed to Liam by Ella .	feed ( theme = * jigsaw , recipient = Liam , agent = Ella )
The boy was lent a donut in a cylinder by Emma .	lend ( recipient = * boy , theme = donut ( nmod . in = cylinder ) , agent = Emma )
Avery hunted .	hunt ( agent = Avery )
The box was frozen by Aiden .	freeze ( theme = * box , agent = Aiden )
Daniel craved to walk .	crave ( agent = Daniel , xcomp = walk ( agent = Daniel ) )
What did the duck roll ?	roll ( agent = * duck , theme = ? )
Who did the bear shorten ?	shorten ( agent = * bear , theme = ? )
Emma ate the purse beside the car on a table in the vehicle beside a road .	eat ( agent = Emma , theme = * purse ( nmod . beside = * car ( nmod . on = table ( nmod . in = * vehicle ( nmod . beside = road ) ) ) ) )
The leaf was eaten by Emma .	eat ( theme = * leaf , agent = Emma )
Emma cleaned a brain in the cot beside a computer .	clean ( agent = Emma , theme = brain ( nmod . in = * cot ( nmod . beside = computer ) ) )
Who rolled the bat ?	roll ( agent = ? , theme = * bat )
Who did a girl split ?	split ( agent = girl , theme = ? )
Hazel liked the spoon in a well .	like ( agent = Hazel , theme = * spoon ( nmod . in = well ) )
Lucas pierced the box beside the stage .	pierce ( agent = Lucas , theme = * box ( nmod . beside = * stage ) )
A cake was grown by Olivia .	grow ( theme = cake , agent = Olivia )
A jacket rolled .	roll ( theme = jacket )
Luna grew .	grow ( theme = Luna )
Hannah fed the donut on a road to the guy .	feed ( agent = Hannah , theme = * donut ( nmod . on = road ) , recipient = * guy )
The duck liked the girl .	like ( agent = * duck , theme = * girl )
The champion painted the donut that froze .	paint ( agent = * champion , theme = * donut ( nmod = freeze ( theme = * donut ) ) )
The crocodile poked the box that Ava cleaned .	poke ( agent = * crocodile , theme = * box ( nmod = clean ( agent = Ava , theme = * box ) ) )
Ava walked .	walk ( agent = Ava )
Noah tolerated that the child loved to walk .	tolerate ( agent = Noah , ccomp = love ( agent = * child , xcomp = walk ( agent = * child ) ) )
A mouse was given the block .	give ( recipient = mouse , theme = * block )
The girl was given a penny on the table .	give ( recipient = * girl , theme = penny ( nmod . on = * table ) )
The book was slipped to Emma .	slip ( theme = * book , recipient = Emma )
The weapon was sold to the duck .	sell ( theme = * weapon , recipient = * duck )
Jacob ate the child that tolerated the cake .	eat ( agent = Jacob , theme = * child ( nmod = tolerate ( agent = * child , theme = * cake ) ) )
A hero helped a monkey that a turkey ate .	help ( agent = hero , theme = monkey ( nmod = eat ( agent = turkey , theme = monkey ) ) )
A frog rolled the ball in the tube .	roll ( agent = frog , theme = * ball ( nmod . in = * tube ) )
A driver laughed .	laugh ( agent = driver )
Aria slept .	sleep ( agent = Aria )
The guitar was decomposed .	decompose ( theme = * guitar )
The squirrel broke the girl .	break ( agent = * squirrel , theme = * girl )
A weapon was loaned to Emma .	loan ( theme = weapon , recipient = Emma )
The block split .	split ( theme = * block )
The bunny said that the cake was eaten by Emma .	say ( agent = * bunny , ccomp = eat ( theme = * cake , agent = Emma ) )
Sofia liked the hamburger .	like ( agent = Sofia , theme = * hamburger )
The governor cooked a sheep in a car beside the table on a plate on a boat .	cook ( agent = * governor , theme = sheep ( nmod . in = car ( nmod . beside = * table ( nmod . on = plate ( nmod . on = boat ) ) ) ) )
Who did James crumple ?	crumple ( agent = James , theme = ? )
The pizza was stabbed .	stab ( theme = * pizza )
A balloon was burned by the girl .	burn ( theme = balloon , agent = * girl )
Olivia changed a cake that Sophia promised to the customer .	change ( agent = Olivia , theme = cake ( nmod = promise ( agent = Sophia , theme = cake , recipient = * customer ) ) )
The pizza was helped .	help ( theme = * pizza )
The bag was cleaned .	clean ( theme = * bag )
The strawberry was offered to a girl .	offer ( theme = * strawberry , recipient = girl )
Wyatt painted a girl in the house in the garden in the room on a table .	paint ( agent = Wyatt , theme = girl ( nmod . in = * house ( nmod . in = * garden ( nmod . in = * room ( nmod . on = table ) ) ) ) )
A cake was sold to the fly by Olivia .	sell ( theme = cake , recipient = * fly , agent = Olivia )
A dog needed to call .	need ( agent = dog , xcomp = call ( agent = dog ) )
What did Emily like ?	like ( agent = Emily , theme = ? )
Sophia helped a doctor .	help ( agent = Sophia , theme = doctor )
A bat was painted by the cat .	paint ( theme = bat , agent = * cat )
Olivia liked a giraffe that a girl loved .	like ( agent = Olivia , theme = giraffe ( nmod = love ( agent = girl , theme = giraffe ) ) )
The boy said that the cat liked that a girl burned .	say ( agent = * boy , ccomp = like ( agent = * cat , ccomp = burn ( theme = girl ) ) )
A girl painted a frog on a table .	paint ( agent = girl , theme = frog ( nmod . on = table ) )
Olivia froze a sandwich on the sofa .	freeze ( agent = Olivia , theme = sandwich ( nmod . on = * sofa ) )
Aria wanted to read .	want ( agent = Aria , xcomp = read ( agent = Aria ) )
A girl was lent the box .	lend ( recipient = girl , theme = * box )
What did a creature eat ?	eat ( agent = creature , theme = ? )
William ate the muffin that the queen sold Liam .	eat ( agent = William , theme = * muffin ( nmod = sell ( agent = * queen , recipient = Liam , theme = * muffin ) ) )
A girl burned the cake on the table .	burn ( agent = girl , theme = * cake ( nmod . on = * table ) )
The girl needed to sneeze .	need ( agent = * girl , xcomp = sneeze ( agent = * girl ) )
The journalist smiled .	smile ( agent = * journalist )
A cookie was changed by Mason .	change ( theme = cookie , agent = Mason )
A cake was dusted by the cat .	dust ( theme = cake , agent = * cat )
The donut was juggled by the girl .	juggle ( theme = * donut , agent = * girl )
Elijah ate the cookie .	eat ( agent = Elijah , theme = * cookie )
