A director liked that a cat that fed a lollipop to a governor shortened .	director ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 13 ) AND cat ( x _ 5 ) AND cat . nmod ( x _ 5 , x _ 7 ) AND feed . agent ( x _ 7 , x _ 5 ) AND feed . theme ( x _ 7 , x _ 9 ) AND feed . recipient ( x _ 7 , x _ 12 ) AND lollipop ( x _ 9 ) AND governor ( x _ 12 ) AND shorten . theme ( x _ 13 , x _ 5 )	like ( agent = director , ccomp = shorten ( theme = cat ( nmod = feed ( agent = cat , theme = lollipop , recipient = governor ) ) ) )	subj_modif_subj_extracted
The girl that awarded a cup to a boy drew .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 3 ) AND award . agent ( x _ 3 , x _ 1 ) AND award . theme ( x _ 3 , x _ 5 ) AND award . recipient ( x _ 3 , x _ 8 ) AND cup ( x _ 5 ) AND boy ( x _ 8 ) AND draw . agent ( x _ 9 , x _ 1 )	draw ( agent = * girl ( nmod = award ( agent = * girl , theme = cup , recipient = boy ) ) )	subj_modif_subj_extracted
A cake that was painted by David was passed to Emma .	cake ( x _ 1 ) AND cake . nmod ( x _ 1 , x _ 4 ) AND paint . theme ( x _ 4 , x _ 1 ) AND paint . agent ( x _ 4 , David ) AND pass . theme ( x _ 8 , x _ 1 ) AND pass . recipient ( x _ 8 , Emma )	pass ( theme = cake ( nmod = paint ( theme = cake , agent = David ) ) , recipient = Emma )	subj_modif_subj_extracted
A child that Isabella ate rolled .	child ( x _ 1 ) AND child . nmod ( x _ 1 , x _ 4 ) AND eat . agent ( x _ 4 , Isabella ) AND eat . theme ( x _ 4 , x _ 1 ) AND roll . theme ( x _ 5 , x _ 1 )	roll ( theme = child ( nmod = eat ( agent = Isabella , theme = child ) ) )	subj_modif_dobj_extracted
A bunny that Emma ate slept .	bunny ( x _ 1 ) AND bunny . nmod ( x _ 1 , x _ 4 ) AND eat . agent ( x _ 4 , Emma ) AND eat . theme ( x _ 4 , x _ 1 ) AND sleep . agent ( x _ 5 , x _ 1 )	sleep ( agent = bunny ( nmod = eat ( agent = Emma , theme = bunny ) ) )	subj_modif_dobj_extracted
A giraffe that the girl ate needed to walk .	* girl ( x _ 4 ) ; giraffe ( x _ 1 ) AND giraffe . nmod ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 1 ) AND need . agent ( x _ 6 , x _ 1 ) AND need . xcomp ( x _ 6 , x _ 8 ) AND walk . agent ( x _ 8 , x _ 1 )	need ( agent = giraffe ( nmod = eat ( agent = * girl , theme = giraffe ) ) , xcomp = walk ( agent = giraffe ( nmod = eat ( agent = * girl , theme = giraffe ) ) ) )	subj_modif_dobj_extracted
The chemical that was cleaned by a patient was given to Samuel .	* chemical ( x _ 1 ) ; chemical . nmod ( x _ 1 , x _ 4 ) AND clean . theme ( x _ 4 , x _ 1 ) AND clean . agent ( x _ 4 , x _ 7 ) AND patient ( x _ 7 ) AND give . theme ( x _ 9 , x _ 1 ) AND give . recipient ( x _ 9 , Samuel )	give ( theme = * chemical ( nmod = clean ( theme = * chemical , agent = patient ) ) , recipient = Samuel )	subj_modif_subj_extracted
The giraffe that said that the lamb was given a donut rolled .	* giraffe ( x _ 1 ) ; * lamb ( x _ 6 ) ; giraffe . nmod ( x _ 1 , x _ 3 ) AND say . agent ( x _ 3 , x _ 1 ) AND say . ccomp ( x _ 3 , x _ 8 ) AND give . recipient ( x _ 8 , x _ 6 ) AND give . theme ( x _ 8 , x _ 10 ) AND donut ( x _ 10 ) AND roll . theme ( x _ 11 , x _ 1 )	roll ( theme = * giraffe ( nmod = say ( agent = * giraffe , ccomp = give ( recipient = * lamb , theme = donut ) ) ) )	subj_modif_subj_extracted
A dog that liked that a cookie was shortened meant to smirk .	dog ( x _ 1 ) AND dog . nmod ( x _ 1 , x _ 3 ) AND like . agent ( x _ 3 , x _ 1 ) AND like . ccomp ( x _ 3 , x _ 8 ) AND cookie ( x _ 6 ) AND shorten . theme ( x _ 8 , x _ 6 ) AND mean . agent ( x _ 9 , x _ 1 ) AND mean . xcomp ( x _ 9 , x _ 11 ) AND smirk . agent ( x _ 11 , x _ 1 )	mean ( agent = dog ( nmod = like ( agent = dog , ccomp = shorten ( theme = cookie ) ) ) , xcomp = smirk ( agent = dog ( nmod = like ( agent = dog , ccomp = shorten ( theme = cookie ) ) ) ) )	subj_modif_subj_extracted
A prince that hoped that the boy returned Mia the cake was given the donut by a girl .	* boy ( x _ 6 ) ; * cake ( x _ 10 ) ; * donut ( x _ 14 ) ; prince ( x _ 1 ) AND prince . nmod ( x _ 1 , x _ 3 ) AND hope . agent ( x _ 3 , x _ 1 ) AND hope . ccomp ( x _ 3 , x _ 7 ) AND return . agent ( x _ 7 , x _ 6 ) AND return . recipient ( x _ 7 , Mia ) AND return . theme ( x _ 7 , x _ 10 ) AND give . recipient ( x _ 12 , x _ 1 ) AND give . theme ( x _ 12 , x _ 14 ) AND give . agent ( x _ 12 , x _ 17 ) AND girl ( x _ 17 )	give ( recipient = prince ( nmod = hope ( agent = prince , ccomp = return ( agent = * boy , recipient = Mia , theme = * cake ) ) ) , theme = * donut , agent = girl )	subj_modif_subj_extracted
A teacher that a giraffe disintegrated expected to run .	teacher ( x _ 1 ) AND teacher . nmod ( x _ 1 , x _ 5 ) AND giraffe ( x _ 4 ) AND disintegrate . agent ( x _ 5 , x _ 4 ) AND disintegrate . theme ( x _ 5 , x _ 1 ) AND expect . agent ( x _ 6 , x _ 1 ) AND expect . xcomp ( x _ 6 , x _ 8 ) AND run . agent ( x _ 8 , x _ 1 )	expect ( agent = teacher ( nmod = disintegrate ( agent = giraffe , theme = teacher ) ) , xcomp = run ( agent = teacher ( nmod = disintegrate ( agent = giraffe , theme = teacher ) ) ) )	subj_modif_dobj_extracted
The child that Olivia grew smiled .	* child ( x _ 1 ) ; child . nmod ( x _ 1 , x _ 4 ) AND grow . agent ( x _ 4 , Olivia ) AND grow . theme ( x _ 4 , x _ 1 ) AND smile . agent ( x _ 5 , x _ 1 )	smile ( agent = * child ( nmod = grow ( agent = Olivia , theme = * child ) ) )	subj_modif_dobj_extracted
The professor that hoped to run sent a girl a strawberry .	* professor ( x _ 1 ) ; professor . nmod ( x _ 1 , x _ 3 ) AND hope . agent ( x _ 3 , x _ 1 ) AND hope . xcomp ( x _ 3 , x _ 5 ) AND run . agent ( x _ 5 , x _ 1 ) AND send . agent ( x _ 6 , x _ 1 ) AND send . recipient ( x _ 6 , x _ 8 ) AND send . theme ( x _ 6 , x _ 10 ) AND girl ( x _ 8 ) AND strawberry ( x _ 10 )	send ( agent = * professor ( nmod = hope ( agent = * professor , xcomp = run ( agent = * professor ) ) ) , recipient = girl , theme = strawberry )	subj_modif_subj_extracted
A melon that was sketched by a girl was nursed by a boy .	melon ( x _ 1 ) AND melon . nmod ( x _ 1 , x _ 4 ) AND sketch . theme ( x _ 4 , x _ 1 ) AND sketch . agent ( x _ 4 , x _ 7 ) AND girl ( x _ 7 ) AND nurse . theme ( x _ 9 , x _ 1 ) AND nurse . agent ( x _ 9 , x _ 12 ) AND boy ( x _ 12 )	nurse ( theme = melon ( nmod = sketch ( theme = melon , agent = girl ) ) , agent = boy )	subj_modif_subj_extracted
The dog that awarded a cake to Noah gave Claire a raisin .	* dog ( x _ 1 ) ; dog . nmod ( x _ 1 , x _ 3 ) AND award . agent ( x _ 3 , x _ 1 ) AND award . theme ( x _ 3 , x _ 5 ) AND award . recipient ( x _ 3 , Noah ) AND cake ( x _ 5 ) AND give . agent ( x _ 8 , x _ 1 ) AND give . recipient ( x _ 8 , Claire ) AND give . theme ( x _ 8 , x _ 11 ) AND raisin ( x _ 11 )	give ( agent = * dog ( nmod = award ( agent = * dog , theme = cake , recipient = Noah ) ) , recipient = Claire , theme = raisin )	subj_modif_subj_extracted
The boy that ate gave the girl the rose .	* boy ( x _ 1 ) ; * girl ( x _ 6 ) ; * rose ( x _ 8 ) ; boy . nmod ( x _ 1 , x _ 3 ) AND eat . agent ( x _ 3 , x _ 1 ) AND give . agent ( x _ 4 , x _ 1 ) AND give . recipient ( x _ 4 , x _ 6 ) AND give . theme ( x _ 4 , x _ 8 )	give ( agent = * boy ( nmod = eat ( agent = * boy ) ) , recipient = * girl , theme = * rose )	subj_modif_subj_extracted
A cake that was served to Liam was frozen by the writer .	* writer ( x _ 11 ) ; cake ( x _ 1 ) AND cake . nmod ( x _ 1 , x _ 4 ) AND serve . theme ( x _ 4 , x _ 1 ) AND serve . recipient ( x _ 4 , Liam ) AND freeze . theme ( x _ 8 , x _ 1 ) AND freeze . agent ( x _ 8 , x _ 11 )	freeze ( theme = cake ( nmod = serve ( theme = cake , recipient = Liam ) ) , agent = * writer )	subj_modif_subj_extracted
The governor that Emma ate liked that a pig rolled .	* governor ( x _ 1 ) ; governor . nmod ( x _ 1 , x _ 4 ) AND eat . agent ( x _ 4 , Emma ) AND eat . theme ( x _ 4 , x _ 1 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . ccomp ( x _ 5 , x _ 9 ) AND pig ( x _ 8 ) AND roll . theme ( x _ 9 , x _ 8 )	like ( agent = * governor ( nmod = eat ( agent = Emma , theme = * governor ) ) , ccomp = roll ( theme = pig ) )	subj_modif_dobj_extracted
The box that Liam promised Harper was liked by the girl .	* box ( x _ 1 ) ; * girl ( x _ 10 ) ; box . nmod ( x _ 1 , x _ 4 ) AND promise . agent ( x _ 4 , Liam ) AND promise . recipient ( x _ 4 , Harper ) AND promise . theme ( x _ 4 , x _ 1 ) AND like . theme ( x _ 7 , x _ 1 ) AND like . agent ( x _ 7 , x _ 10 )	like ( theme = * box ( nmod = promise ( agent = Liam , recipient = Harper , theme = * box ) ) , agent = * girl )	subj_modif_dobj_extracted
A boy that the teacher dusted liked that a potato was given to Levi by Elizabeth .	* teacher ( x _ 4 ) ; boy ( x _ 1 ) AND boy . nmod ( x _ 1 , x _ 5 ) AND dust . agent ( x _ 5 , x _ 4 ) AND dust . theme ( x _ 5 , x _ 1 ) AND like . agent ( x _ 6 , x _ 1 ) AND like . ccomp ( x _ 6 , x _ 11 ) AND potato ( x _ 9 ) AND give . theme ( x _ 11 , x _ 9 ) AND give . recipient ( x _ 11 , Levi ) AND give . agent ( x _ 11 , Elizabeth )	like ( agent = boy ( nmod = dust ( agent = * teacher , theme = boy ) ) , ccomp = give ( theme = potato , recipient = Levi , agent = Elizabeth ) )	subj_modif_dobj_extracted
The donut that was eaten by Emma floated .	* donut ( x _ 1 ) ; donut . nmod ( x _ 1 , x _ 4 ) AND eat . theme ( x _ 4 , x _ 1 ) AND eat . agent ( x _ 4 , Emma ) AND float . theme ( x _ 7 , x _ 1 )	float ( theme = * donut ( nmod = eat ( theme = * donut , agent = Emma ) ) )	subj_modif_subj_extracted
The baby that the dog shortened touched Camila .	* baby ( x _ 1 ) ; * dog ( x _ 4 ) ; baby . nmod ( x _ 1 , x _ 5 ) AND shorten . agent ( x _ 5 , x _ 4 ) AND shorten . theme ( x _ 5 , x _ 1 ) AND touch . agent ( x _ 6 , x _ 1 ) AND touch . theme ( x _ 6 , Camila )	touch ( agent = * baby ( nmod = shorten ( agent = * dog , theme = * baby ) ) , theme = Camila )	subj_modif_dobj_extracted
A cake that was valued was drawn .	cake ( x _ 1 ) AND cake . nmod ( x _ 1 , x _ 4 ) AND value . theme ( x _ 4 , x _ 1 ) AND draw . theme ( x _ 6 , x _ 1 )	draw ( theme = cake ( nmod = value ( theme = cake ) ) )	subj_modif_subj_extracted
The cookie that was drawn by Emma was given to the pupil .	* cookie ( x _ 1 ) ; * pupil ( x _ 11 ) ; cookie . nmod ( x _ 1 , x _ 4 ) AND draw . theme ( x _ 4 , x _ 1 ) AND draw . agent ( x _ 4 , Emma ) AND give . theme ( x _ 8 , x _ 1 ) AND give . recipient ( x _ 8 , x _ 11 )	give ( theme = * cookie ( nmod = draw ( theme = * cookie , agent = Emma ) ) , recipient = * pupil )	subj_modif_subj_extracted
The cat that liked Sophia was passed the cake by Emma .	* cat ( x _ 1 ) ; * cake ( x _ 8 ) ; cat . nmod ( x _ 1 , x _ 3 ) AND like . agent ( x _ 3 , x _ 1 ) AND like . theme ( x _ 3 , Sophia ) AND pass . recipient ( x _ 6 , x _ 1 ) AND pass . theme ( x _ 6 , x _ 8 ) AND pass . agent ( x _ 6 , Emma )	pass ( recipient = * cat ( nmod = like ( agent = * cat , theme = Sophia ) ) , theme = * cake , agent = Emma )	subj_modif_subj_extracted
A donut that Olivia served Mia was loved .	donut ( x _ 1 ) AND donut . nmod ( x _ 1 , x _ 4 ) AND serve . agent ( x _ 4 , Olivia ) AND serve . recipient ( x _ 4 , Mia ) AND serve . theme ( x _ 4 , x _ 1 ) AND love . theme ( x _ 7 , x _ 1 )	love ( theme = donut ( nmod = serve ( agent = Olivia , recipient = Mia , theme = donut ) ) )	subj_modif_dobj_extracted
A pen that was given to Emma was collapsed by the girl .	* girl ( x _ 11 ) ; pen ( x _ 1 ) AND pen . nmod ( x _ 1 , x _ 4 ) AND give . theme ( x _ 4 , x _ 1 ) AND give . recipient ( x _ 4 , Emma ) AND collapse . theme ( x _ 8 , x _ 1 ) AND collapse . agent ( x _ 8 , x _ 11 )	collapse ( theme = pen ( nmod = give ( theme = pen , recipient = Emma ) ) , agent = * girl )	subj_modif_subj_extracted
A cake that was called was rolled .	cake ( x _ 1 ) AND cake . nmod ( x _ 1 , x _ 4 ) AND call . theme ( x _ 4 , x _ 1 ) AND roll . theme ( x _ 6 , x _ 1 )	roll ( theme = cake ( nmod = call ( theme = cake ) ) )	subj_modif_subj_extracted
A cake that Liam loved froze .	cake ( x _ 1 ) AND cake . nmod ( x _ 1 , x _ 4 ) AND love . agent ( x _ 4 , Liam ) AND love . theme ( x _ 4 , x _ 1 ) AND freeze . theme ( x _ 5 , x _ 1 )	freeze ( theme = cake ( nmod = love ( agent = Liam , theme = cake ) ) )	subj_modif_dobj_extracted
The girl that expected that Elijah fed Abigail a bat floated .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 3 ) AND expect . agent ( x _ 3 , x _ 1 ) AND expect . ccomp ( x _ 3 , x _ 6 ) AND feed . agent ( x _ 6 , Elijah ) AND feed . recipient ( x _ 6 , Abigail ) AND feed . theme ( x _ 6 , x _ 9 ) AND bat ( x _ 9 ) AND float . theme ( x _ 10 , x _ 1 )	float ( theme = * girl ( nmod = expect ( agent = * girl , ccomp = feed ( agent = Elijah , recipient = Abigail , theme = bat ) ) ) )	subj_modif_subj_extracted
The girl that noticed that a mouse knew William wanted to walk .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 3 ) AND notice . agent ( x _ 3 , x _ 1 ) AND notice . ccomp ( x _ 3 , x _ 7 ) AND mouse ( x _ 6 ) AND know . agent ( x _ 7 , x _ 6 ) AND know . theme ( x _ 7 , William ) AND want . agent ( x _ 9 , x _ 1 ) AND want . xcomp ( x _ 9 , x _ 11 ) AND walk . agent ( x _ 11 , x _ 1 )	want ( agent = * girl ( nmod = notice ( agent = * girl , ccomp = know ( agent = mouse , theme = William ) ) ) , xcomp = walk ( agent = * girl ( nmod = notice ( agent = * girl , ccomp = know ( agent = mouse , theme = William ) ) ) ) )	subj_modif_subj_extracted
The dog that valued Sophia ate a child .	* dog ( x _ 1 ) ; dog . nmod ( x _ 1 , x _ 3 ) AND value . agent ( x _ 3 , x _ 1 ) AND value . theme ( x _ 3 , Sophia ) AND eat . agent ( x _ 5 , x _ 1 ) AND eat . theme ( x _ 5 , x _ 7 ) AND child ( x _ 7 )	eat ( agent = * dog ( nmod = value ( agent = * dog , theme = Sophia ) ) , theme = child )	subj_modif_subj_extracted
The crayon that was given to the girl by the cat was rolled .	* crayon ( x _ 1 ) ; * girl ( x _ 7 ) ; * cat ( x _ 10 ) ; crayon . nmod ( x _ 1 , x _ 4 ) AND give . theme ( x _ 4 , x _ 1 ) AND give . recipient ( x _ 4 , x _ 7 ) AND give . agent ( x _ 4 , x _ 10 ) AND roll . theme ( x _ 12 , x _ 1 )	roll ( theme = * crayon ( nmod = give ( theme = * crayon , recipient = * girl , agent = * cat ) ) )	subj_modif_subj_extracted
The clock that was returned to Emma was given to the girl .	* clock ( x _ 1 ) ; * girl ( x _ 11 ) ; clock . nmod ( x _ 1 , x _ 4 ) AND return . theme ( x _ 4 , x _ 1 ) AND return . recipient ( x _ 4 , Emma ) AND give . theme ( x _ 8 , x _ 1 ) AND give . recipient ( x _ 8 , x _ 11 )	give ( theme = * clock ( nmod = return ( theme = * clock , recipient = Emma ) ) , recipient = * girl )	subj_modif_subj_extracted
A customer that floated a baby said that Olivia liked the cookie .	* cookie ( x _ 11 ) ; customer ( x _ 1 ) AND customer . nmod ( x _ 1 , x _ 3 ) AND float . agent ( x _ 3 , x _ 1 ) AND float . theme ( x _ 3 , x _ 5 ) AND baby ( x _ 5 ) AND say . agent ( x _ 6 , x _ 1 ) AND say . ccomp ( x _ 6 , x _ 9 ) AND like . agent ( x _ 9 , Olivia ) AND like . theme ( x _ 9 , x _ 11 )	say ( agent = customer ( nmod = float ( agent = customer , theme = baby ) ) , ccomp = like ( agent = Olivia , theme = * cookie ) )	subj_modif_subj_extracted
A turkey that cooked liked a cake .	turkey ( x _ 1 ) AND turkey . nmod ( x _ 1 , x _ 3 ) AND cook . agent ( x _ 3 , x _ 1 ) AND like . agent ( x _ 4 , x _ 1 ) AND like . theme ( x _ 4 , x _ 6 ) AND cake ( x _ 6 )	like ( agent = turkey ( nmod = cook ( agent = turkey ) ) , theme = cake )	subj_modif_subj_extracted
The purse that the girl admired was stabbed .	* purse ( x _ 1 ) ; * girl ( x _ 4 ) ; purse . nmod ( x _ 1 , x _ 5 ) AND admire . agent ( x _ 5 , x _ 4 ) AND admire . theme ( x _ 5 , x _ 1 ) AND stab . theme ( x _ 7 , x _ 1 )	stab ( theme = * purse ( nmod = admire ( agent = * girl , theme = * purse ) ) )	subj_modif_dobj_extracted
A chicken that ate brought a cake to the girl .	* girl ( x _ 9 ) ; chicken ( x _ 1 ) AND chicken . nmod ( x _ 1 , x _ 3 ) AND eat . agent ( x _ 3 , x _ 1 ) AND bring . agent ( x _ 4 , x _ 1 ) AND bring . theme ( x _ 4 , x _ 6 ) AND bring . recipient ( x _ 4 , x _ 9 ) AND cake ( x _ 6 )	bring ( agent = chicken ( nmod = eat ( agent = chicken ) ) , theme = cake , recipient = * girl )	subj_modif_subj_extracted
The bean that froze was promised to the boy .	* bean ( x _ 1 ) ; * boy ( x _ 8 ) ; bean . nmod ( x _ 1 , x _ 3 ) AND freeze . theme ( x _ 3 , x _ 1 ) AND promise . theme ( x _ 5 , x _ 1 ) AND promise . recipient ( x _ 5 , x _ 8 )	promise ( theme = * bean ( nmod = freeze ( theme = * bean ) ) , recipient = * boy )	subj_modif_subj_extracted
A girl that lent the boy a block rolled .	* boy ( x _ 5 ) ; girl ( x _ 1 ) AND girl . nmod ( x _ 1 , x _ 3 ) AND lend . agent ( x _ 3 , x _ 1 ) AND lend . recipient ( x _ 3 , x _ 5 ) AND lend . theme ( x _ 3 , x _ 7 ) AND block ( x _ 7 ) AND roll . theme ( x _ 8 , x _ 1 )	roll ( theme = girl ( nmod = lend ( agent = girl , recipient = * boy , theme = block ) ) )	subj_modif_subj_extracted
The cat that a lamb found gave a cracker to Olivia .	* cat ( x _ 1 ) ; cat . nmod ( x _ 1 , x _ 5 ) AND lamb ( x _ 4 ) AND find . agent ( x _ 5 , x _ 4 ) AND find . theme ( x _ 5 , x _ 1 ) AND give . agent ( x _ 6 , x _ 1 ) AND give . theme ( x _ 6 , x _ 8 ) AND give . recipient ( x _ 6 , Olivia ) AND cracker ( x _ 8 )	give ( agent = * cat ( nmod = find ( agent = lamb , theme = * cat ) ) , theme = cracker , recipient = Olivia )	subj_modif_dobj_extracted
The cookie that was investigated was fed to the girl by Michael .	* cookie ( x _ 1 ) ; * girl ( x _ 9 ) ; cookie . nmod ( x _ 1 , x _ 4 ) AND investigate . theme ( x _ 4 , x _ 1 ) AND feed . theme ( x _ 6 , x _ 1 ) AND feed . recipient ( x _ 6 , x _ 9 ) AND feed . agent ( x _ 6 , Michael )	feed ( theme = * cookie ( nmod = investigate ( theme = * cookie ) ) , recipient = * girl , agent = Michael )	subj_modif_subj_extracted
The melon that was lent to Olivia by the boy was sold to the cat by the girl .	* melon ( x _ 1 ) ; * boy ( x _ 9 ) ; * cat ( x _ 14 ) ; * girl ( x _ 17 ) ; melon . nmod ( x _ 1 , x _ 4 ) AND lend . theme ( x _ 4 , x _ 1 ) AND lend . recipient ( x _ 4 , Olivia ) AND lend . agent ( x _ 4 , x _ 9 ) AND sell . theme ( x _ 11 , x _ 1 ) AND sell . recipient ( x _ 11 , x _ 14 ) AND sell . agent ( x _ 11 , x _ 17 )	sell ( theme = * melon ( nmod = lend ( theme = * melon , recipient = Olivia , agent = * boy ) ) , recipient = * cat , agent = * girl )	subj_modif_subj_extracted
The cookie that was given to Olivia by a girl was liked .	* cookie ( x _ 1 ) ; cookie . nmod ( x _ 1 , x _ 4 ) AND give . theme ( x _ 4 , x _ 1 ) AND give . recipient ( x _ 4 , Olivia ) AND give . agent ( x _ 4 , x _ 9 ) AND girl ( x _ 9 ) AND like . theme ( x _ 11 , x _ 1 )	like ( theme = * cookie ( nmod = give ( theme = * cookie , recipient = Olivia , agent = girl ) ) )	subj_modif_subj_extracted
The girl liked that a lawyer that Violet ate hoped to run .	* girl ( x _ 1 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 9 ) AND lawyer ( x _ 5 ) AND lawyer . nmod ( x _ 5 , x _ 8 ) AND eat . agent ( x _ 8 , Violet ) AND eat . theme ( x _ 8 , x _ 5 ) AND hope . agent ( x _ 9 , x _ 5 ) AND hope . xcomp ( x _ 9 , x _ 11 ) AND run . agent ( x _ 11 , x _ 5 )	like ( agent = * girl , ccomp = hope ( agent = lawyer ( nmod = eat ( agent = Violet , theme = lawyer ) ) , xcomp = run ( agent = lawyer ( nmod = eat ( agent = Violet , theme = lawyer ) ) ) ) )	subj_modif_dobj_extracted
A girl that Emma grew liked a cake .	girl ( x _ 1 ) AND girl . nmod ( x _ 1 , x _ 4 ) AND grow . agent ( x _ 4 , Emma ) AND grow . theme ( x _ 4 , x _ 1 ) AND like . agent ( x _ 5 , x _ 1 ) AND like . theme ( x _ 5 , x _ 7 ) AND cake ( x _ 7 )	like ( agent = girl ( nmod = grow ( agent = Emma , theme = girl ) ) , theme = cake )	subj_modif_dobj_extracted
A child that a girl ate disintegrated the pen .	* pen ( x _ 8 ) ; child ( x _ 1 ) AND child . nmod ( x _ 1 , x _ 5 ) AND girl ( x _ 4 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 1 ) AND disintegrate . agent ( x _ 6 , x _ 1 ) AND disintegrate . theme ( x _ 6 , x _ 8 )	disintegrate ( agent = child ( nmod = eat ( agent = girl , theme = child ) ) , theme = * pen )	subj_modif_dobj_extracted
The girl that a driver rolled froze .	* girl ( x _ 1 ) ; girl . nmod ( x _ 1 , x _ 5 ) AND driver ( x _ 4 ) AND roll . agent ( x _ 5 , x _ 4 ) AND roll . theme ( x _ 5 , x _ 1 ) AND freeze . theme ( x _ 6 , x _ 1 )	freeze ( theme = * girl ( nmod = roll ( agent = driver , theme = * girl ) ) )	subj_modif_dobj_extracted
A donut that was given to Emma was helped .	donut ( x _ 1 ) AND donut . nmod ( x _ 1 , x _ 4 ) AND give . theme ( x _ 4 , x _ 1 ) AND give . recipient ( x _ 4 , Emma ) AND help . theme ( x _ 8 , x _ 1 )	help ( theme = donut ( nmod = give ( theme = donut , recipient = Emma ) ) )	subj_modif_subj_extracted
The boy that cried passed the donut to Emma .	* boy ( x _ 1 ) ; * donut ( x _ 6 ) ; boy . nmod ( x _ 1 , x _ 3 ) AND cry . agent ( x _ 3 , x _ 1 ) AND pass . agent ( x _ 4 , x _ 1 ) AND pass . theme ( x _ 4 , x _ 6 ) AND pass . recipient ( x _ 4 , Emma )	pass ( agent = * boy ( nmod = cry ( agent = * boy ) ) , theme = * donut , recipient = Emma )	subj_modif_subj_extracted
The jar that a cat gave Olivia rolled .	* jar ( x _ 1 ) ; jar . nmod ( x _ 1 , x _ 5 ) AND cat ( x _ 4 ) AND give . agent ( x _ 5 , x _ 4 ) AND give . recipient ( x _ 5 , Olivia ) AND give . theme ( x _ 5 , x _ 1 ) AND roll . theme ( x _ 7 , x _ 1 )	roll ( theme = * jar ( nmod = give ( agent = cat , recipient = Olivia , theme = * jar ) ) )	subj_modif_dobj_extracted
