A cake that the child ate was liked .	like ( theme = cake ( nmod = eat ( agent = * child , theme = cake ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A lawyer that the horse liked fed the bat to Avery .	feed ( agent = lawyer ( nmod = like ( agent = * horse , theme = lawyer ) ) , theme = * bat , recipient = Avery )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A girl that liked Emma floated .	float ( theme = girl ( nmod = like ( theme = Emma , agent = girl ) ) )	subj_modif_main_unacc_theme_RC_agent_subj_extracted	*
A cake that a girl offered to Emma was offered to Natalie by Liam .	offer ( theme = cake ( nmod = offer ( agent = girl , recipient = Emma , theme = cake ) ) , recipient = Natalie , agent = Liam )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The ball that was improved was rolled .	roll ( theme = * ball ( nmod = improve ( theme = * ball ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A cake that a boy liked was liked by Oliver .	like ( theme = cake ( nmod = like ( agent = boy , theme = cake ) ) , agent = Oliver )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A box that a teacher painted was liked .	like ( theme = box ( nmod = paint ( agent = teacher , theme = box ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The cat that dusted ate a sailor .	eat ( agent = * cat ( nmod = dust ( agent = * cat ) ) , theme = sailor )	subj_modif_main_agent_RC_agent_subj_extracted	*
The cat that noticed that the child liked that the drink was floated by Emma burned .	burn ( theme = * cat ( nmod = notice ( ccomp = like ( agent = * child , ccomp = float ( theme = * drink , agent = Emma ) ) , agent = * cat ) ) )	subj_modif_main_unacc_theme_RC_agent_subj_extracted	RC_cp_V
The shirt that was hunted was helped .	help ( theme = * shirt ( nmod = hunt ( theme = * shirt ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The strawberry that was rolled by Emma was rolled by Olivia .	roll ( theme = * strawberry ( nmod = roll ( agent = Emma , theme = * strawberry ) ) , agent = Olivia )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The baby that Amelia valued floated .	float ( theme = * baby ( nmod = value ( agent = Amelia , theme = * baby ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The dog that ate cleaned .	clean ( agent = * dog ( nmod = eat ( agent = * dog ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	*
A drink that was lended to Olivia was appreciated .	appreciate ( theme = drink ( nmod = lend ( recipient = Olivia , theme = drink ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A cake that was given to a girl by a boy was observed .	observe ( theme = cake ( nmod = give ( recipient = girl , agent = boy , theme = cake ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A teacher that Emma painted liked the cookie .	like ( agent = teacher ( nmod = paint ( agent = Emma , theme = teacher ) ) , theme = * cookie )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The crayon that was dusted by a turtle rolled .	roll ( theme = * crayon ( nmod = dust ( agent = turtle , theme = * crayon ) ) )	subj_modif_main_unacc_theme_RC_pass_theme_subj_extracted	*
A president that rolled the girl tried to walk .	try ( agent = president ( nmod = roll ( theme = * girl , agent = president ) ) , xcomp = walk ( agent = president ( nmod = roll ( theme = * girl , agent = president ) ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_control_V
The boy that a girl valued wanted to dance .	want ( agent = * boy ( nmod = value ( agent = girl , theme = * boy ) ) , xcomp = dance ( agent = * boy ( nmod = value ( agent = girl , theme = * boy ) ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_control_V
The cake that was known was fed to the dog .	feed ( theme = * cake ( nmod = know ( theme = * cake ) ) , recipient = * dog )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The cake that a girl gave Noah was respected by Liam .	respect ( theme = * cake ( nmod = give ( agent = girl , recipient = Noah , theme = * cake ) ) , agent = Liam )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
A child that Emma painted drew .	draw ( agent = child ( nmod = paint ( agent = Emma , theme = child ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The cake that was rolled was helped by Olivia .	help ( theme = * cake ( nmod = roll ( theme = * cake ) ) , agent = Olivia )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A cake that was rented to Noah by Avery was passed to Olivia by a teacher .	pass ( theme = cake ( nmod = rent ( recipient = Noah , agent = Avery , theme = cake ) ) , recipient = Olivia , agent = teacher )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The cake that Noah valued was admired .	admire ( theme = * cake ( nmod = value ( agent = Noah , theme = * cake ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The soap that a girl dusted was offered to the monkey .	offer ( theme = * soap ( nmod = dust ( agent = girl , theme = * soap ) ) , recipient = * monkey )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The banana that was rolled was drawn by David .	draw ( theme = * banana ( nmod = roll ( theme = * banana ) ) , agent = David )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A cake that the lion mailed Eleanor was liked by the cat .	like ( theme = cake ( nmod = mail ( agent = * lion , recipient = Eleanor , theme = cake ) ) , agent = * cat )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The balloon that was eaten by James was packed .	pack ( theme = * balloon ( nmod = eat ( agent = James , theme = * balloon ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The penguin that liked the baby ate Christopher .	eat ( agent = * penguin ( nmod = like ( theme = * baby , agent = * penguin ) ) , theme = Christopher )	subj_modif_main_agent_RC_agent_subj_extracted	*
A baby that a girl floated was rented a cake .	rent ( recipient = baby ( nmod = float ( agent = girl , theme = baby ) ) , theme = cake )	subj_modif_main_pass_recipient_RC_theme_dobj_extracted	*
A flower that Emma painted was helped .	help ( theme = flower ( nmod = paint ( agent = Emma , theme = flower ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The boy that Lucas drew burned .	burn ( theme = * boy ( nmod = draw ( agent = Lucas , theme = * boy ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
A bean that a girl posted a boy was rolled .	roll ( theme = bean ( nmod = post ( agent = girl , recipient = boy , theme = bean ) ) )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The cake that was cooked by Liam was given to Emma .	give ( theme = * cake ( nmod = cook ( agent = Liam , theme = * cake ) ) , recipient = Emma )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The donut that Emma gave to a boy broke .	break ( theme = * donut ( nmod = give ( agent = Emma , recipient = boy , theme = * donut ) ) )	subj_modif_main_unacc_theme_RC_dat_theme_dobj_extracted	*
The wolf that smiled was offered a leaf by Emma .	offer ( recipient = * wolf ( nmod = smile ( agent = * wolf ) ) , theme = leaf , agent = Emma )	subj_modif_main_pass_recipient_RC_agent_subj_extracted	*
Charlotte liked that a donut that was collapsed shortened .	like ( agent = Charlotte , ccomp = shorten ( theme = donut ( nmod = collapse ( theme = donut ) ) ) )	subj_modif_main_unacc_theme_RC_pass_theme_subj_extracted	embedded_cp_V
The mouse that dusted Isabella ate Noah .	eat ( agent = * mouse ( nmod = dust ( theme = Isabella , agent = * mouse ) ) , theme = Noah )	subj_modif_main_agent_RC_agent_subj_extracted	*
A puppy that talked laughed .	laugh ( agent = puppy ( nmod = talk ( agent = puppy ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	*
The teacher that Olivia painted ate a boy .	eat ( agent = * teacher ( nmod = paint ( agent = Olivia , theme = * teacher ) ) , theme = boy )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A manager that the baby liked intended to run .	intend ( agent = manager ( nmod = like ( agent = * baby , theme = manager ) ) , xcomp = run ( agent = manager ( nmod = like ( agent = * baby , theme = manager ) ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_control_V
The game that was reddened was given to the girl by Avery .	give ( theme = * game ( nmod = redden ( theme = * game ) ) , recipient = * girl , agent = Avery )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A donut that Liam wired to Ryan was liked .	like ( theme = donut ( nmod = wire ( agent = Liam , recipient = Ryan , theme = donut ) ) )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The cake that was liked by the giraffe burned .	burn ( theme = * cake ( nmod = like ( agent = * giraffe , theme = * cake ) ) )	subj_modif_main_unacc_theme_RC_pass_theme_subj_extracted	*
A cake that Emma admired decomposed .	decompose ( theme = cake ( nmod = admire ( agent = Emma , theme = cake ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
A cloud that the teacher rolled was liked .	like ( theme = cloud ( nmod = roll ( agent = * teacher , theme = cloud ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The girl that doubled Emma hoped that Henry was sold the cake by Liam .	hope ( agent = * girl ( nmod = double ( theme = Emma , agent = * girl ) ) , ccomp = sell ( recipient = Henry , theme = * cake , agent = Liam ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_cp_V
A girl that Emma painted burned .	burn ( theme = girl ( nmod = paint ( agent = Emma , theme = girl ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The girl that Amelia ate knew Emma .	know ( agent = * girl ( nmod = eat ( agent = Amelia , theme = * girl ) ) , theme = Emma )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A dog that slid painted .	paint ( agent = dog ( nmod = slide ( theme = dog ) ) )	subj_modif_main_agent_RC_unacc_theme_subj_extracted	*
A goose that lended a drink to Olivia said that the bottle was tolerated .	say ( agent = goose ( nmod = lend ( theme = drink , recipient = Olivia , agent = goose ) ) , ccomp = tolerate ( theme = * bottle ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_cp_V
The cat that sketched rolled .	roll ( theme = * cat ( nmod = sketch ( agent = * cat ) ) )	subj_modif_main_unacc_theme_RC_agent_subj_extracted	*
The raisin that the girl ate was given to Emma .	give ( theme = * raisin ( nmod = eat ( agent = * girl , theme = * raisin ) ) , recipient = Emma )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A cake that the boy brought the girl was liked by a wolf .	like ( theme = cake ( nmod = bring ( agent = * boy , recipient = * girl , theme = cake ) ) , agent = wolf )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The melon that was given to a dog was loved by the cat .	love ( theme = * melon ( nmod = give ( recipient = dog , theme = * melon ) ) , agent = * cat )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
Logan confessed that the girl that Noah rolled inflated Emma .	confess ( agent = Logan , ccomp = inflate ( agent = * girl ( nmod = roll ( agent = Noah , theme = * girl ) ) , theme = Emma ) )	subj_modif_main_agent_RC_theme_dobj_extracted	embedded_cp_V
The pickle that Emma shortened was eaten .	eat ( theme = * pickle ( nmod = shorten ( agent = Emma , theme = * pickle ) ) )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A monster that confessed that Liam slept screamed .	scream ( agent = monster ( nmod = confess ( ccomp = sleep ( agent = Liam ) , agent = monster ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	RC_cp_V
A pizza that Olivia brought to Emma was drawn .	draw ( theme = pizza ( nmod = bring ( agent = Olivia , recipient = Emma , theme = pizza ) ) )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
A baby that a girl rolled gave Emma a ball .	give ( agent = baby ( nmod = roll ( agent = girl , theme = baby ) ) , recipient = Emma , theme = ball )	subj_modif_main_agent_RC_theme_dobj_extracted	*
The rose that Emma lended to Mason was missed .	miss ( theme = * rose ( nmod = lend ( agent = Emma , recipient = Mason , theme = * rose ) ) )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The rose that Scarlett found was posted to Olivia by a guard .	post ( theme = * rose ( nmod = find ( agent = Scarlett , theme = * rose ) ) , recipient = Olivia , agent = guard )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A girl that burned liked the buyer .	like ( agent = girl ( nmod = burn ( theme = girl ) ) , theme = * buyer )	subj_modif_main_agent_RC_unacc_theme_subj_extracted	*
A cake that inflated was thrown .	throw ( theme = cake ( nmod = inflate ( theme = cake ) ) )	subj_modif_main_pass_theme_RC_unacc_theme_subj_extracted	*
A gumball that split was liked by a poet .	like ( theme = gumball ( nmod = split ( theme = gumball ) ) , agent = poet )	subj_modif_main_pass_theme_RC_unacc_theme_subj_extracted	*
The cake that was helped was burned .	burn ( theme = * cake ( nmod = help ( theme = * cake ) ) )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
A lollipop that was enlarged by Isabella was fed to Olivia .	feed ( theme = lollipop ( nmod = enlarge ( agent = Isabella , theme = lollipop ) ) , recipient = Olivia )	subj_modif_main_pass_theme_RC_pass_theme_subj_extracted	*
The horse that Mason loved ran .	run ( agent = * horse ( nmod = love ( agent = Mason , theme = * horse ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A cake that Olivia handed to Joshua was rolled .	roll ( theme = cake ( nmod = hand ( agent = Olivia , recipient = Joshua , theme = cake ) ) )	subj_modif_main_pass_theme_RC_dat_theme_dobj_extracted	*
The baby that slept examined .	examine ( agent = * baby ( nmod = sleep ( agent = * baby ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	*
A donut that Jaxon nursed was adored by Emma .	adore ( theme = donut ( nmod = nurse ( agent = Jaxon , theme = donut ) ) , agent = Emma )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
The box that the boy helped burned .	burn ( theme = * box ( nmod = help ( agent = * boy , theme = * box ) ) )	subj_modif_main_unacc_theme_RC_theme_dobj_extracted	*
The girl that Emma ate needed to investigate .	need ( agent = * girl ( nmod = eat ( agent = Emma , theme = * girl ) ) , xcomp = investigate ( agent = * girl ( nmod = eat ( agent = Emma , theme = * girl ) ) ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_control_V
The girl that Noah ate liked a baby .	like ( agent = * girl ( nmod = eat ( agent = Noah , theme = * girl ) ) , theme = baby )	subj_modif_main_agent_RC_theme_dobj_extracted	*
A giraffe that enlarged hoped to dust .	hope ( agent = giraffe ( nmod = enlarge ( theme = giraffe ) ) , xcomp = dust ( agent = giraffe ( nmod = enlarge ( theme = giraffe ) ) ) )	subj_modif_main_agent_RC_unacc_theme_subj_extracted	main_control_V
The cake that a mouse froze was rolled by Liam .	roll ( theme = * cake ( nmod = freeze ( agent = mouse , theme = * cake ) ) , agent = Liam )	subj_modif_main_pass_theme_RC_theme_dobj_extracted	*
A child that the girl rolled proved that James passed the cookie to Penelope .	prove ( agent = child ( nmod = roll ( agent = * girl , theme = child ) ) , ccomp = pass ( agent = James , theme = * cookie , recipient = Penelope ) )	subj_modif_main_agent_RC_theme_dobj_extracted	main_cp_V
The kid that gave Emma the cake longed to sneeze .	long ( agent = * kid ( nmod = give ( recipient = Emma , theme = * cake , agent = * kid ) ) , xcomp = sneeze ( agent = * kid ( nmod = give ( recipient = Emma , theme = * cake , agent = * kid ) ) ) )	subj_modif_main_agent_RC_agent_subj_extracted	main_control_V
The drink that rolled was liked .	like ( theme = * drink ( nmod = roll ( theme = * drink ) ) )	subj_modif_main_pass_theme_RC_unacc_theme_subj_extracted	*
